时间,上证指数,上证50,沪深300,中证500,万得全A
2012-06-19,0.00736708159999185,0.015481122127367991,0.011943498776955861,0.006717913839517812,0.0066855905202668
2012-06-20,0.00743388551944565,0.01564671136681339,0.012065094099375393,0.006771211101650361,0.006733304827834105
2012-06-21,0.007579393533356876,0.016003037405025313,0.012298747698124514,0.006843506056314001,0.006851420065225003
2012-06-25,0.007693419183465575,0.016309987389608416,0.012580486803081237,0.006990041286156164,0.006964614104563637
2012-06-26,0.0076978383596382205,0.01630623549594416,0.012580540797386314,0.006993837204766392,0.006964977342550642
2012-06-27,0.00771586518379262,0.01635478692087876,0.012608259616558329,0.007006637244148635,0.006974316440061736
2012-06-28,0.007374350408377907,0.01593867476211886,0.012127939949765286,0.006446980560776294,0.006586702869089439
2012-06-29,0.00739173093279698,0.01614489851325186,0.012211460761698432,0.0064009827588979405,0.006574404195911292
2012-07-02,0.007376907731386968,0.016036332607618452,0.012186001533390278,0.006436377805612931,0.006573199786662865
2012-07-03,0.0071872277067783616,0.01583139197463878,0.011790982301384922,0.006030455963721704,0.006342650427861189
2012-07-04,0.007209604471386348,0.015910289473483618,0.011822480505019118,0.006045102244308657,0.006352206141256489
2012-07-05,0.0072509695283308195,0.015919955678684063,0.011913981062638818,0.006193275559984038,0.006394499549115995
2012-07-06,0.00726367926798897,0.015856082308902997,0.012063633919563471,0.006293670825569871,0.006449193705019464
2012-07-09,0.007628041091201336,0.016575013964843434,0.012457559555732845,0.006523570596394354,0.006745977741869417
2012-07-10,0.007437756910167462,0.016169061345608332,0.012204458992359179,0.006439466318275118,0.006598362664461014
2012-07-11,0.007516549377148813,0.016279426302777875,0.012324681515949114,0.0065432665230928146,0.006681486297211976
2012-07-12,0.007550669211013434,0.016174701174109525,0.012355222606743248,0.0066615519223496246,0.006734389074520065
2012-07-13,0.007550217579029233,0.016036797439866936,0.012250117816957604,0.006659056849293374,0.006713918581956156
2012-07-16,0.007485287000798179,0.015755311050760112,0.01218400181333061,0.0069502344189335714,0.006758944145157597
2012-07-17,0.007596721507878048,0.015950509424306474,0.012294789250045228,0.00704204704946195,0.006841694384536877
2012-07-18,0.007567976097619826,0.015853536760091408,0.012245893011050953,0.007090863996732302,0.006829505096620456
2012-07-19,0.007676045355123081,0.015889960165581307,0.012296075970704527,0.007193973457033233,0.006897346735132794
2012-07-20,0.007822374919772513,0.016183799416736373,0.012539823552561594,0.007302346822018799,0.007019780522078386
2012-07-23,0.007983066358376402,0.016645397765277757,0.012744502930153539,0.007384378764106539,0.0071435185848504204
2012-07-24,0.008111424980738063,0.01678599170720022,0.012915543939071407,0.00753771239506133,0.007254979701345971
2012-07-25,0.008198870223971286,0.0169282086145398,0.013062963778329986,0.007600458164465313,0.007322317230587437
2012-07-26,0.00803436030423957,0.01648954737043207,0.012801154498311438,0.007616104321883807,0.00719732437124982
2012-07-27,0.008135519747322928,0.016668527726251686,0.012937587113630654,0.0076978905827115975,0.007270745802872049
2012-07-30,0.008228640536646797,0.01675178648052274,0.013001343810490607,0.007887854011231918,0.007354333372131819
2012-07-31,0.0083375722531187,0.01700710654326403,0.013198772527335154,0.008049620702976422,0.007442333550716811
2012-08-01,0.008566674800611962,0.017413966255257176,0.013568020951777478,0.008331171106529938,0.00764998769889829
2012-08-02,0.008495615919686728,0.01728516573952586,0.013501490831041102,0.008336311060120673,0.007590885972181843
2012-08-03,0.008689590902940974,0.017518151859982862,0.013713956224012298,0.008588626904754138,0.007766208481404647
2012-08-06,0.008816357832253902,0.017696298274992653,0.013930986790846468,0.008876453655144516,0.007913429145228556
2012-08-07,0.008846730741407934,0.017757532885089675,0.013989173654981672,0.008949735946325827,0.00794081408345977
2012-08-08,0.008873850728555253,0.017854394291845505,0.014047530418419487,0.008969495738278795,0.007957465941642133
2012-08-09,0.00883667030921083,0.017749619911572385,0.013978973118826447,0.009020315279500412,0.007924926929883966
2012-08-10,0.00867335851091902,0.017409756920541596,0.013767599646689381,0.00894885129207892,0.007805061830741314
2012-08-13,0.008736700876372563,0.017703154407053168,0.013936189733850612,0.009111375765602479,0.007868933981493421
2012-08-14,0.008768492215971894,0.0176605516461815,0.01390768926693927,0.009186635645064018,0.007884536058822554
2012-08-15,0.008763178086040666,0.017622159782273807,0.013754202364926133,0.009178679274243946,0.007851882739586152
2012-08-16,0.008853281147977569,0.017792521395892966,0.013877580884771137,0.009316677111022277,0.00792222406656377
2012-08-17,0.008936524718485436,0.017885597774487696,0.01394550084629237,0.009420557639678806,0.007969962413158898
2012-08-20,0.008977813229885575,0.017954171265931785,0.013989373917639705,0.009492073246131818,0.00798871297626877
2012-08-21,0.008930462794718574,0.017693327549784577,0.013814684342038964,0.009604973759792055,0.007938014796923937
2012-08-22,0.008888402408548834,0.017567350413215485,0.01381137736205951,0.009647221733190435,0.007912087356695628
2012-08-23,0.008989673124399506,0.01770809873025349,0.013984990766319153,0.009785669921770216,0.007984093878546079
2012-08-24,0.009092308979176395,0.017707900529955266,0.01417708859669768,0.009995462184668834,0.008106369892679939
2012-08-27,0.009370100358430944,0.018233106387365142,0.01463350017596446,0.010312855591781293,0.008359846105145823
2012-08-28,0.008907442530608317,0.017501161970810412,0.014016423035527114,0.010023258834772524,0.007982609347403535
2012-08-29,0.00900052981992136,0.017629746698840144,0.014165322092374881,0.010080409222385333,0.008046812631775169
2012-08-30,0.009002530854523004,0.017650050449063807,0.01416172862685856,0.010161126649701872,0.008035682785583134
2012-08-31,0.009011855226726416,0.01769430403163792,0.01421336850601501,0.01022445569570053,0.008060816172289847
2012-09-03,0.009083238203350172,0.01771654455927828,0.014442102255601353,0.010458678211018597,0.008167025638814723
2012-09-04,0.008965013470314458,0.017543194983732562,0.014265719451226868,0.010340752248212135,0.008032760712782463
2012-09-05,0.00894617848305771,0.017572372827068916,0.014269313601615635,0.010390747525128289,0.008029606011255986
2012-09-06,0.008853366355739767,0.017287135259057913,0.014072150649179554,0.01034536171715067,0.00790946469375587
2012-09-07,0.01017155253983777,0.02029131357427621,0.016324498737037788,0.010868966437351297,0.008898524498642082
2012-09-10,0.010066543005653275,0.020012308901829853,0.01618527926853609,0.010806376314612561,0.008821201641963806
2012-09-11,0.010017580981934577,0.019962756394472522,0.0160933617188959,0.010703423460169528,0.008764463007365978
2012-09-12,0.009947663827033399,0.01983792027420765,0.015957257691042923,0.010699380440246535,0.008711030102777888
2012-09-13,0.009918234153990544,0.019818108917813798,0.01594309485429972,0.010702067616280635,0.008705870918038138
2012-09-14,0.00973770718253969,0.01953697020754894,0.015636345901100916,0.010583387154934766,0.008560539280141262
2012-09-17,0.009866983575652502,0.01966217252871081,0.015699136520562314,0.010617379009689403,0.008647846560083338
2012-09-18,0.009926038775875445,0.019802368678620483,0.015782414750841592,0.010648516728655057,0.008677969540819137
2012-09-19,0.009949388538551334,0.019760058778762406,0.015800415313118894,0.010721274337929064,0.008706924805480328
2012-09-20,0.010200400118577537,0.01997210101235342,0.01612329589119352,0.0109640094324647,0.008959750710805611
2012-09-21,0.010013451174441133,0.01952331260767532,0.01586343744453052,0.010900332209999973,0.008834457066759747
2012-09-24,0.010045335493799679,0.019607359365468945,0.015967671678607846,0.010899052978801586,0.008863137719375178
2012-09-25,0.010078369936102826,0.019652556309366624,0.0160386166768234,0.010970039763713696,0.008900800297579352
2012-09-26,0.010198084884508053,0.01975074595461731,0.016187929112683075,0.011175252876352253,0.009043696815846766
2012-09-27,0.010713722496443312,0.020899018072730233,0.01694538362715162,0.011221902930929147,0.009438533124873182
2012-09-28,0.010798311301705518,0.02103322533190202,0.016927965859062945,0.011222998293648478,0.00948841916516791
2012-10-08,0.01042251835767172,0.020452230853081177,0.016644602306663946,0.011057847498144353,0.009232704189490725
2012-10-09,0.010703170643613688,0.020867954066901905,0.017026781613072937,0.011275666312217951,0.00948128186088682
2012-10-10,0.010629864353469432,0.020837309565683672,0.016930809761765114,0.01117214586232654,0.009402758233858865
2012-10-11,0.010681314722072332,0.021045300697615014,0.017012714230992924,0.011191894633025536,0.009423013494164629
2012-10-12,0.010655853310159199,0.021005857262139018,0.017016512741500855,0.0111601644767695,0.009407299868781156
2012-10-15,0.010457966016301171,0.02076341001973189,0.01674238776288347,0.010670677223082705,0.009157427327924402
2012-10-16,0.010414997090476346,0.020680847756974142,0.016714064208409804,0.010657401899075972,0.009127745435613123
2012-10-17,0.01043113483444218,0.020700465219175773,0.016782217144476304,0.010682321827842508,0.009141433716148355
2012-10-18,0.010501406090855417,0.020920897988445354,0.016991763623542384,0.010736332032005984,0.009208991069794552
2012-10-19,0.010453286083391862,0.020834596585399892,0.016904675065399066,0.010718969742727218,0.009161289905501168
2012-10-22,0.010314574753767946,0.02039495811033403,0.01672604181839051,0.010680004742870357,0.009051741304608557
2012-10-23,0.010323692124854464,0.020526826762168524,0.016809005708362884,0.010669382339803296,0.009060542387537996
2012-10-24,0.010241124083647541,0.020434353428196668,0.016680411358996006,0.010593043881334821,0.008995531999291227
2012-10-25,0.010177016322154687,0.02041633248899928,0.01661012408092986,0.010532255864641175,0.008948773714087829
2012-10-26,0.010336012200777506,0.020779769824855805,0.016872067344512444,0.010615639425628489,0.009092058360144775
2012-10-29,0.0102806809812215,0.020909625882183484,0.016892164911341944,0.010452550404073646,0.009039083357307649
2012-10-30,0.01025929798121816,0.02089618510283835,0.016884919303087963,0.01029669979967416,0.009014995247211322
2012-10-31,0.01017690656151438,0.02081315383590456,0.016764815384586476,0.010148850062319815,0.008935005690823122
2012-11-01,0.010324043411246505,0.0210871512776302,0.016904251165304227,0.010207327895213234,0.009047887319530691
2012-11-02,0.0102089309325056,0.02097357810839921,0.01678433852882262,0.009982193621118648,0.008935408331312266
2012-11-05,0.010122744474948178,0.020789495215223136,0.01662316802565064,0.009742486453766247,0.008832934890000988
2012-11-06,0.010142539400836613,0.020818975870382173,0.01662920452393857,0.009744308202858256,0.008850259741289642
2012-11-07,0.010172720443000206,0.02078970246315807,0.016667601524765954,0.009778124096241169,0.008881714796728935
2012-11-08,0.010352778559002261,0.021036076484224404,0.01686923291388286,0.009965404072562009,0.009046840326846783
2012-11-09,0.010385837401038458,0.021035614271976494,0.016889031806444074,0.010038433554875997,0.009088780855320154
2012-11-12,0.010274354862470551,0.020630313781883663,0.016646921021170633,0.009887021565046714,0.008996424621045183
2012-11-13,0.01045338168096926,0.02098475801458391,0.016952269393523307,0.01003607629474025,0.009166514597662925
2012-11-14,0.010395695650544184,0.020762278800399728,0.016918747737240176,0.010005869153072926,0.009145616249000187
2012-11-15,0.010486913359111222,0.020852913090597554,0.017035050909828608,0.010097292468649112,0.009236144940292417
2012-11-16,0.010508487441284735,0.020862188756228167,0.017045125169506455,0.010092125243196238,0.009267472802682308
2012-11-19,0.010506803947003469,0.020789668014787533,0.017034106743067393,0.010097893556466848,0.009280726454685693
2012-11-20,0.010533327633635722,0.020931430508427853,0.01709414502574435,0.01003269704264374,0.009296556073647011
2012-11-21,0.01063696422870373,0.021219779051462065,0.017266126014873304,0.01008132801259721,0.00939285852554635
2012-11-22,0.01069899811404707,0.021364446041643174,0.017367370882174323,0.010147794672247412,0.009464364438066605
2012-11-23,0.010685262212720547,0.02144372035514771,0.017337456667629637,0.010065580445470146,0.009448123355857105
2012-11-26,0.01050589383580206,0.021100094287554053,0.01708109846325278,0.009898814338441853,0.009304486260439346
2012-11-27,0.010565974945648189,0.02110909740891307,0.0171907648256376,0.010428239109645342,0.0094203893009085
2012-11-28,0.01056018683737971,0.02104955648351317,0.017174744526016184,0.010623658593138288,0.009468876120590046
2012-11-29,0.010606557107262028,0.021135275646331126,0.017251874135034668,0.010623922630967378,0.009527930683123664
2012-11-30,0.010643504774939538,0.021159893472519512,0.017307211480771828,0.010737156337436249,0.00959105058650344
2012-12-03,0.010685534572952963,0.02123663730432176,0.017357499835119135,0.01075773676747371,0.009645922761032632
2012-12-04,0.010693570784790697,0.02127159510150503,0.01737662009343813,0.010808948668395477,0.009683860010865623
2012-12-05,0.011177331798839825,0.0223286898468098,0.01820694603891538,0.011310114447876024,0.010163621848207351
2012-12-06,0.011069683649791393,0.02208854788898829,0.018025687604616772,0.011193418518039027,0.010089003148428762
2012-12-07,0.01025394206702854,0.020354712495800814,0.016661150580144172,0.010917405539190428,0.00948626738913358
2012-12-10,0.010314031599324197,0.020331588629695883,0.016709806298486358,0.011052558173960192,0.0095597531018125
2012-12-11,0.010261901625895254,0.02014828340147937,0.01666717157971594,0.01105054454257274,0.009545388577287161
2012-12-12,0.010283980188330136,0.020103542281157575,0.016707837924065834,0.011060384700928771,0.009574445638334626
2012-12-13,0.010339654053440466,0.02018876932294251,0.01674506076070734,0.011108407974606594,0.0096255129666361
2012-12-14,0.011537937961405802,0.023091377662749563,0.018596182887073362,0.011758687802284964,0.010568090478017768
2012-12-17,0.01102648633722052,0.02207129207797195,0.01775073198948778,0.011280373993909285,0.010139770812544266
2012-12-18,0.010770010241577078,0.021362034317263506,0.01727637422408948,0.01108943434266972,0.009953658306107975
2012-12-19,0.010658329288876466,0.021086743428066913,0.017069946594069074,0.010936480794636017,0.00985440860762548
2012-12-20,0.010248028165147251,0.020453071749951875,0.01648024772751201,0.010549463437412856,0.009479273038711017
2012-12-21,0.010193998882579212,0.02032547705999448,0.01632558847627704,0.0104405934117487,0.009407998453326268
2012-12-24,0.010145119598437358,0.020218404470082753,0.01620399162196921,0.010386178644165243,0.009350010807289843
2012-12-25,0.010311006844149843,0.020448947660075895,0.01633706541362809,0.010363383945346305,0.009464647844950205
2012-12-26,0.010021198651539954,0.020016108924023692,0.015940251459034452,0.01004358868309866,0.009178143427047515
2012-12-27,0.009545287313280568,0.019262162900756746,0.015223265443914382,0.009778894439770725,0.008752350387384684
2012-12-28,0.00943743016933915,0.01923525869383724,0.015082862271806106,0.00961275100346132,0.008636898184163227
2012-12-31,0.00940230408218001,0.019063196973907306,0.014918214005772356,0.009505512967262875,0.008583361465556107
2013-01-04,0.009075845505133746,0.01842104192518405,0.01435857966138979,0.009171054186362382,0.008278421136494764
2013-01-07,0.009004606402735368,0.01812161715401478,0.014201408920919575,0.009110771984500235,0.008228462340222597
2013-01-08,0.008877063343655282,0.01803866554373937,0.01398612017046451,0.00894808128440091,0.008087272457864982
2013-01-09,0.008782132278007,0.01784890354654214,0.013826267707365714,0.00882468076090571,0.007990902596221464
2013-01-10,0.008656215281072452,0.01756505503928686,0.013601743605074334,0.008698178000084439,0.007884711728747282
2013-01-11,0.008768053696503993,0.01772376992429026,0.013706134626735951,0.008794455377092237,0.007970450120404584
2013-01-14,0.009124839129630618,0.018534672245564602,0.014333082156443062,0.009022561684509895,0.008299366069245457
2013-01-15,0.008932663946478927,0.01818184993366638,0.014010956798446833,0.008880803308529306,0.008117644214636753
2013-01-16,0.008822185292855165,0.018016089315979457,0.013799905727993302,0.008709864004293943,0.008004326969717647
2013-01-17,0.008803374672313319,0.017981824359561832,0.013720034959651229,0.008653994640749082,0.007982780028005888
2013-01-18,0.008751276721269088,0.017820232059772498,0.013557284723907412,0.008576971495105607,0.007931541953493807
2013-01-21,0.008659200443203827,0.01752542130901639,0.013364270964939693,0.00848006097541695,0.007849370296228278
2013-01-22,0.008551546099493521,0.01708075201873857,0.013100259796887113,0.008442458450576961,0.00776514705719701
2013-01-23,0.008308892192376655,0.0165896245264468,0.012695041097149746,0.008251249503154059,0.007543581770386787
2013-01-24,0.008187700674611043,0.016084635304247558,0.012436160225245782,0.0082462402450312,0.007464697384308283
2013-01-25,0.008166875444682774,0.016055309910050657,0.012375302756866628,0.008187787839513055,0.007435499281726095
2013-01-28,0.00831552666732305,0.01650379236260919,0.012637844201206123,0.008254208660146572,0.007552862435476028
2013-01-29,0.008124980915904254,0.016123448728556505,0.012335247809409753,0.00811936897987636,0.007388012591116584
2013-01-30,0.008048140487959694,0.015828487944838522,0.012133811332073736,0.008031532628623135,0.007316132050367578
2013-01-31,0.007951075179751663,0.015566971936170671,0.011939212069747232,0.007961267494956185,0.0072399796163549815
2013-02-01,0.007909724247739459,0.015651881725336984,0.011878945122239462,0.007884255920832464,0.007194088536982065
2013-02-04,0.007768267492066826,0.015190521004210925,0.011573919219140562,0.007785267985614207,0.007084640639111486
2013-02-05,0.007497532034316987,0.01457871338259163,0.011112124326649209,0.007542609706365349,0.006857520536805942
2013-02-06,0.007418638315780048,0.014345545280744446,0.010952617323468836,0.007462121830182632,0.006786716237243694
2013-02-07,0.007382316393233426,0.014262591858728512,0.010844632762874883,0.00739941204970661,0.0067339639938854045
2013-02-08,0.007184903627617256,0.01387086483942368,0.010509134732747389,0.007244960910148327,0.006559907859725297
2013-02-18,0.007133874143770251,0.013841285765154906,0.010508043065726476,0.007165073734331826,0.006508869015161015
2013-02-19,0.007112334600554154,0.013758954797374883,0.010482865477218323,0.007084172586475951,0.0065031841662852394
2013-02-20,0.00700174097165763,0.013551586511587157,0.0103297697895625,0.00706740461329691,0.006424609916966818
2013-02-21,0.007348811873171499,0.014219299919761981,0.010776256799096174,0.0070961311149528574,0.006678163168753539
2013-02-22,0.007295951977759514,0.014081774200475886,0.010690721309522873,0.007019178371355035,0.006627590082490501
2013-02-25,0.007233855129472359,0.013925411067636699,0.010585000869110434,0.006971508623907978,0.006575480377612393
2013-02-26,0.0072288986534264224,0.013787175920754232,0.010526277407826235,0.006912315060588158,0.006558382566766516
2013-02-27,0.007192560593996087,0.013682183191237804,0.010462946918167302,0.006853690097090214,0.00651427398537644
2013-02-28,0.007246320252230893,0.013866229747741246,0.01057067193397506,0.006787515359328263,0.006587477489844697
2013-03-01,0.007095684991232365,0.013705978714172128,0.010394869137497854,0.0063502068955326365,0.00640008024737619
2013-03-04,0.007504306745747035,0.014643552786549743,0.011082323034276094,0.0064445770246407815,0.006840648739995452
2013-03-05,0.007547720837088001,0.014895846478650637,0.011166184102294448,0.006398331273569814,0.006912699105138371
2013-03-06,0.007463771572750904,0.014712133173285874,0.011023325006635725,0.00630543030873772,0.006836537730453716
2013-03-07,0.007381397391495293,0.014659724023277693,0.010868199196405299,0.006106012809350351,0.0067310869394558905
2013-03-08,0.007347142554699483,0.014577372167656045,0.010823336998151,0.006105421388849558,0.006713983772006476
2013-03-11,0.007158804907026616,0.014386184958491536,0.01054278651288133,0.005869264600527063,0.0065294243373922355
2013-03-12,0.007175651056952956,0.014407303340734486,0.010585711466622943,0.00601758351015375,0.006620878568945137
2013-03-13,0.0071786776205396445,0.014403682876529118,0.010586101547833453,0.005975872914110871,0.006617784901963801
2013-03-14,0.007185859104052816,0.014443457914389134,0.010614798173444318,0.005949625217574597,0.006625468252979919
2013-03-15,0.007153979563641333,0.014290773960855818,0.010529128220088021,0.005921214914633235,0.0065973627595739505
2013-03-18,0.007255699131083952,0.014354621359278735,0.010593741339645468,0.005952667187748623,0.006658406524761126
2013-03-19,0.007208585977948971,0.01426565830253216,0.010524161242860253,0.005876824833458086,0.006607149565339862
2013-03-20,0.006840680470713419,0.013783846563599695,0.010076516204209646,0.005657818099441418,0.006398843957371596
2013-03-21,0.006862904266222886,0.013861736285127055,0.01012442208725121,0.005670131389689636,0.006418747251639021
2013-03-22,0.0068875735041329855,0.013963754125778542,0.010187154599943876,0.005671948411042477,0.006437000464234956
2013-03-25,0.006886968492063377,0.013974251970262292,0.010207144264034889,0.005670828407464654,0.00643829541090038
2013-03-26,0.006951318620481793,0.014143319176818958,0.010301850694504783,0.005686420004970594,0.006486366869793152
2013-03-27,0.006935428275167612,0.014123661705845236,0.010311004934789559,0.005683021255722178,0.006483489378811217
2013-03-28,0.007193641874212424,0.01456347729933014,0.01065444788250586,0.005879737225025566,0.006764566838880043
2013-03-29,0.007031336331563437,0.014328914600893047,0.010474707027610953,0.005817279098226807,0.006655598542330805
2013-04-01,0.007073952944906758,0.014394486575942134,0.01052460992885412,0.00582171906209164,0.006694596317251761
2013-04-02,0.007103233553994073,0.014393737720633638,0.010555471390150067,0.0058563463959158055,0.006740753031442848
2013-04-03,0.007082369868375721,0.014343836966989397,0.010528150667721416,0.005863868672986576,0.00673537827706351
2013-04-08,0.007038843365089244,0.014287653794849559,0.010484953112843818,0.005854282822559076,0.006706516841574225
2013-04-09,0.007107887900239008,0.01445069071693315,0.010609726497394159,0.005890690091129084,0.0067761836424450345
2013-04-10,0.007140170190427004,0.014528297927148739,0.01066720003813507,0.005893168524013805,0.006807330504569874
2013-04-11,0.007187650839235312,0.014553972893332115,0.010732837899096589,0.005914619406634455,0.006865796539724411
2013-04-12,0.007256566018567478,0.014649938766302268,0.010820681380454179,0.0059824134976239045,0.006943228845863235
2013-04-15,0.007346720526114669,0.014736390646298102,0.010918097226146365,0.0060663656827004125,0.007032307337762205
2013-04-16,0.007293291506625586,0.014654025244517746,0.010867104958746817,0.005979599329170638,0.007016516807951644
2013-04-17,0.006971824190735693,0.014137840329668147,0.010369389568520892,0.005756553707687029,0.006765360110716764
2013-04-18,0.007053604221142857,0.014260180434958676,0.010481641740821413,0.005741196307447471,0.006847906829787493
2013-04-19,0.007294894427405861,0.01468675666358184,0.010858819028026998,0.005908560921983649,0.00710757412979539
2013-04-22,0.007277193815251376,0.01465203997041249,0.010842757953727515,0.005879239505650752,0.007093532407934163
2013-04-23,0.00748898328438221,0.015015626579271685,0.011188626386635401,0.006029430742945439,0.007358021430502379
2013-04-24,0.007638004308519987,0.015230455443070756,0.011387304758237056,0.006150576143152534,0.007532906775848166
2013-04-25,0.007716862606026504,0.01543783003167711,0.011546865842382384,0.0061587278964260386,0.007625133679531238
2013-04-26,0.007795861906406185,0.015540173580276036,0.01164045547441584,0.006265302126158343,0.0077154977451184105
2013-05-02,0.00789020083875308,0.015794387722792708,0.011791840517544979,0.0062256735501281186,0.00779169828768503
2013-05-03,0.00798748145242931,0.01590795855116734,0.011920145861496898,0.006323334941836638,0.007909089301401603
2013-05-06,0.007834473155280991,0.015531595229085749,0.011657794299695086,0.006252985509339742,0.007832780794552586
2013-05-07,0.007892432794986474,0.01566090201401702,0.011752769810061504,0.006253603771207628,0.007877600643461172
2013-05-08,0.007932015328045305,0.015846170855988224,0.011874445700649898,0.006301545437147538,0.007919044199376132
2013-05-09,0.007996003955467065,0.016049546378808954,0.011997266985932996,0.006291083715903063,0.007954697589110823
2013-05-10,0.007982808996987301,0.015860600479792424,0.011958665682223462,0.006294568931817871,0.007957101363471211
2013-05-13,0.008081794663630005,0.01622694350093308,0.012189256277984747,0.0063283390910249945,0.00803761013122643
2013-05-14,0.008215036818986946,0.01662831784893102,0.012425487512613824,0.006367899337202528,0.008125379492459362
2013-05-15,0.008288436758642083,0.016866955853275765,0.01257496767410823,0.006422485651098148,0.00819014611905588
2013-05-16,0.008376127556314152,0.01720969563580915,0.012823374497878985,0.006415747213221288,0.008251339336053827
2013-05-17,0.008434897146962356,0.017390495220070672,0.012931170208317255,0.006370488753556823,0.008265445481108502
2013-05-20,0.008431361143904484,0.017419614427252702,0.012866966036212393,0.006351216280726786,0.008258500297575994
2013-05-21,0.008325938219875898,0.01744952265211526,0.012741129165063146,0.006247965379835936,0.008140446728154971
2013-05-22,0.00828345335093026,0.01758797677266633,0.012711717567848134,0.006114544512436989,0.008062796954831057
2013-05-23,0.007961990137259579,0.01722439834209488,0.012286182290240526,0.006007517476676081,0.007832567737894598
2013-05-24,0.00796326853710033,0.017319518135571192,0.012290089752541667,0.006042556183675187,0.007844578552138387
2013-05-27,0.007928401622332352,0.017363099536008533,0.012252807319066613,0.005998334362548271,0.007803002706730646
2013-05-28,0.00788766998759263,0.017639929345915014,0.012279450409382758,0.005889135159234351,0.007725007795576142
2013-05-29,0.007818591006962718,0.01759316639035177,0.012181421148187736,0.005855872901960591,0.007673896742916079
2013-05-30,0.007585051987764212,0.017114837181470492,0.011770790125894852,0.00574123201179147,0.007447954168607495
2013-05-31,0.007625093975743216,0.0173081859876675,0.011864152893863606,0.005720261666514085,0.007476360889573618
2013-06-03,0.006995013546502785,0.016000262604092538,0.010823750723937006,0.005392162739304098,0.0068939996648089185
2013-06-04,0.006794560041220911,0.015172950078216778,0.010460890414794876,0.0053878306182967885,0.006743878372404137
2013-06-05,0.006818713911224992,0.015385969384922194,0.010534461656244004,0.005372596531887976,0.0067504850747089305
2013-06-06,0.006926912978152007,0.015514902209050864,0.010676958632615047,0.005461589801450206,0.006843897642280655
2013-06-07,0.007042765883532543,0.015679189984383595,0.010842179583727412,0.005544447366807101,0.006941387682641366
2013-06-13,0.007459756656346427,0.016283242832299604,0.011443640467776638,0.0057659317275704,0.007292488376400437
2013-06-14,0.007494336009958817,0.01631685240310233,0.011433179347233743,0.005716323683667172,0.007279924749828027
2013-06-17,0.007470710046043868,0.016373787840767,0.011405262723293964,0.0056821659030611045,0.007245166687237044
2013-06-18,0.0074814673958774796,0.0165014133941372,0.01142726339785811,0.005674386831511109,0.007251634495130145
2013-06-19,0.0075496813249672605,0.016838944307093165,0.011539148660761991,0.005701851087085052,0.007297506856615108
2013-06-20,0.007834339162842313,0.01750063927251759,0.012059306544332052,0.005981143980745108,0.007655624721554119
2013-06-21,0.007810503238902735,0.017404196604972336,0.01198847738526222,0.005995448181638571,0.007643851134127814
2013-06-24,0.008791387614804773,0.0189709518891497,0.0133630628432153,0.006809447871020477,0.008692839886478856
2013-06-25,0.008749296870125286,0.01877807181461399,0.013219708178153938,0.0067721768954192765,0.008641293489916307
2013-06-26,0.008742112055465816,0.018678399581232893,0.013141024282442619,0.006896863758288424,0.008696421517069302
2013-06-27,0.008730899794116533,0.018654348133052275,0.013078222194827583,0.006937734543785889,0.00869442565142584
2013-06-28,0.008845449196316421,0.01897832444316329,0.013190669580277972,0.006934172711427875,0.008712361037097162
2013-07-01,0.008923035732841107,0.019006363786669304,0.013208472764559548,0.007060609587022993,0.008816620124881073
2013-07-02,0.00867197777888899,0.018386798208392008,0.012840790270995963,0.006945070443646303,0.008592253978190668
2013-07-03,0.00867004017641506,0.018491296549088185,0.01281807944535136,0.0069156742364356325,0.008566690102707997
2013-07-04,0.0086683310011117,0.018489548105989954,0.012789083415816456,0.006886218902780478,0.0085452699605236
2013-07-05,0.008671346205811782,0.018551468975826303,0.012780685653327831,0.006846893389817973,0.00852114223800284
2013-07-08,0.008927133536462545,0.018807443316009923,0.013112629294715003,0.0071732282767443855,0.00883362285124357
2013-07-09,0.00897156858803909,0.018849223127397317,0.013157299093807862,0.007199585610322134,0.008867629562586974
2013-07-10,0.009203159160917008,0.01931576744115781,0.01355280834477139,0.00738553188218037,0.0091199937125382
2013-07-11,0.009608829405893549,0.020906494367814117,0.014329854080026176,0.007485709876830678,0.009473764219421588
2013-07-12,0.009632567170914815,0.021067270642101007,0.014353000718626071,0.007448504356984307,0.009452356239961457
2013-07-15,0.00962215923701564,0.02094192950846088,0.014316557202506854,0.007469607260488444,0.009472442567900557
2013-07-16,0.009543951252072433,0.020873532541911665,0.014226411562242747,0.007399606837832795,0.009389395140210324
2013-07-17,0.009525406824805288,0.020946472370083184,0.014229019234528087,0.007377623629589024,0.009372459776439674
2013-07-18,0.00952807754122962,0.02107773642634341,0.014286690186254374,0.007322425822016627,0.0093436031619076
2013-07-19,0.009556481502035393,0.021233546421334997,0.014402102174675932,0.0074055703561718925,0.009431660928415157
2013-07-22,0.009397393588837963,0.020748606321078535,0.014134303999067491,0.007403387341986755,0.009327101343740058
2013-07-23,0.00957331251044682,0.02118308107376251,0.014495983635541559,0.007494440887940538,0.009513881376719687
2013-07-24,0.009306460284021585,0.02073517049538271,0.014092371709005624,0.007316742044424251,0.009232083134546869
2013-07-25,0.009184014308040675,0.020556680843848884,0.013919145915206724,0.007301213932108049,0.009132833380940134
2013-07-26,0.009206078449362902,0.020665841827574895,0.013936112084977912,0.0072822959652954185,0.009109944471955404
2013-07-29,0.009285961076440162,0.020904340564285435,0.014065636296825189,0.0072879992022394586,0.009166534585003001
